date,height1,height2,in_valve1,in_valve2,in_flow,out_valve1,out_valve2,out_flow
2022-01-25 08:00:00,3.5070333333333332,3.4918666666666667,0.0,0.0,291.1983333333334,0.0,0.0,284.771685
2022-01-25 09:00:00,3.4512666666666667,3.4517,0.0,0.0,255.69333333333333,0.0,0.0,356.84399833333333
2022-01-25 10:00:00,3.3894,3.3891666666666667,0.0,0.0,255.89666666666665,0.0,0.0,327.28945
2022-01-25 11:00:00,3.3185833333333337,3.3216166666666664,0.0,0.0,259.1116666666667,0.0,0.0,353.3521
2022-01-25 12:00:00,3.2620666666666667,3.2636166666666666,0.0,0.0,260.575,0.0,0.0,345.12982833333336
2022-01-25 13:00:00,3.2087,3.2071666666666667,0.0,0.0,252.13833333333332,0.0,0.0,289.820805
2022-01-25 14:00:00,3.165133333333333,3.165133333333333,0.0,0.0,250.67166666666665,0.0,0.0,310.5908933333333
2022-01-25 15:00:00,3.1236666666666664,3.1229999999999998,0.0,0.0,251.80499999999998,0.0,0.0,288.6338483333333
2022-01-25 16:00:00,3.0966333333333336,3.09595,0.0,0.0,253.09,0.0,0.0,292.15867999999995
2022-01-25 17:00:00,3.0162166666666668,3.0260833333333332,0.0,0.0,252.37166666666664,0.0,0.0,431.12049666666667
2022-01-25 18:00:00,2.893133333333333,2.9041166666666665,0.0,0.0,252.13333333333333,0.0,0.0,354.1318533333333
2022-01-25 19:00:00,2.8441,2.8482333333333334,0.0,0.0,250.32333333333332,0.0,0.0,300.50692833333335
2022-01-25 20:00:00,2.8082,2.8167,0.0,0.0,290.64166666666665,0.0,0.0,312.3906816666667
2022-01-25 21:00:00,2.782233333333333,2.7967,0.0,0.0,301.60499999999996,0.0,0.0,358.945735
2022-01-25 22:00:00,2.71665,2.7371166666666666,0.0,0.0,301.97333333333336,0.0,0.0,345.0810333333333
2022-01-25 23:00:00,2.73365,2.73795,0.0,0.0,303.8316666666667,0.0,0.0,247.70009
2022-01-26 00:00:00,2.7801,2.780066666666667,0.0,0.0,305.47,0.0,0.0,194.292825
2022-01-26 01:00:00,2.8432833333333334,2.8431,0.0,0.0,306.09833333333336,0.0,0.0,207.545065
2022-01-26 02:00:00,2.9074833333333334,2.9043,0.0,0.0,304.8383333333333,0.0,0.0,193.17892333333333
2022-01-26 03:00:00,2.97955,2.975616666666667,0.0,0.0,308.68833333333333,0.0,0.0,178.75015
2022-01-26 04:00:00,3.078733333333333,3.0711999999999997,0.0,0.0,307.275,0.0,0.0,127.55187166666666
2022-01-26 05:00:00,3.1867500000000004,3.177916666666667,0.0,0.0,305.3233333333334,0.0,0.0,147.02897
2022-01-26 06:00:00,3.4717333333333333,3.45425,0.0,0.0,454.1666666666667,0.0,0.0,203.5052
2022-01-26 07:00:00,3.6140166666666667,3.5997166666666667,0.0,0.0,317.9216666666667,0.0,0.0,294.63915
2022-01-26 08:00:00,3.545166666666667,3.551,0.0,0.0,286.4266666666666,0.0,0.0,443.41519
2022-01-26 09:00:00,3.4497833333333334,3.45595,0.0,0.0,284.73499999999996,0.0,0.0,399.35686333333337
2022-01-26 10:00:00,3.3820333333333332,3.3853,0.0,0.0,285.0083333333333,0.0,0.0,318.0826133333333
2022-01-26 11:00:00,3.34815,3.3515333333333337,0.0,0.0,283.4683333333333,0.0,0.0,358.33486999999997
2022-01-26 12:00:00,3.30495,3.3044000000000002,0.0,0.0,284.5933333333333,0.0,0.0,295.7118933333333
2022-01-26 13:00:00,3.291,3.2895499999999998,0.0,0.0,283.3933333333333,0.0,0.0,288.96604
2022-01-26 14:00:00,3.2818833333333335,3.2799833333333335,0.0,0.0,284.30333333333334,0.0,0.0,287.747265
2022-01-26 15:00:00,3.2798166666666666,3.2763333333333335,0.0,0.0,285.405,0.0,0.0,272.2937933333333
2022-01-26 16:00:00,3.2789166666666665,3.2758166666666666,0.0,0.0,288.81333333333333,0.0,0.0,265.47609666666665
2022-01-26 17:00:00,3.2583166666666665,3.260266666666667,0.0,0.0,279.74666666666667,0.0,0.0,342.8366516666667
2022-01-26 18:00:00,3.21745,3.2201,0.0,0.0,282.26,0.0,0.0,327.7506716666667
2022-01-26 19:00:00,3.153716666666667,3.1604666666666663,0.0,0.0,280.77333333333337,0.0,0.0,382.31991999999997
2022-01-26 20:00:00,3.0786666666666664,3.085733333333333,0.0,0.0,277.675,0.0,0.0,392.554385
2022-01-26 21:00:00,2.96425,2.9796166666666664,0.0,0.0,282.28499999999997,0.0,0.0,457.7422533333333
2022-01-26 22:00:00,2.8504,2.8626833333333335,0.0,0.0,299.34000000000003,0.0,0.0,387.869195
2022-01-26 23:00:00,2.859166666666667,2.847,0.0,0.0,348.60333333333335,0.0,0.0,281.07455166666665
2022-01-27 00:00:00,2.9128166666666666,2.897383333333333,0.0,0.0,348.9616666666667,0.0,0.0,224.82744499999998
2022-01-27 01:00:00,2.9977500000000004,2.9791833333333333,0.0,0.0,351.30833333333334,0.0,0.0,182.290975
2022-01-27 02:00:00,3.122066666666667,3.1001666666666665,0.0,0.0,351.6433333333333,0.0,0.0,137.38748833333332
2022-01-27 03:00:00,3.2602333333333333,3.236483333333333,0.0,0.0,351.62833333333333,0.0,0.0,127.91629833333333
2022-01-27 04:00:00,3.40115,3.3770666666666664,0.0,0.0,350.7183333333333,0.0,0.0,129.28704833333333
2022-01-27 05:00:00,3.5349333333333335,3.5090500000000002,0.0,0.0,350.0383333333333,0.0,0.0,149.14673166666668
2022-01-27 06:00:00,3.6361666666666665,3.6121833333333333,0.0,0.0,347.69,0.0,0.0,219.24885666666665
2022-01-27 07:00:00,3.670666666666667,3.6533666666666664,0.0,0.0,338.37666666666667,0.0,0.0,315.8432833333334
2022-01-27 08:00:00,3.66995,3.654933333333333,0.0,0.0,323.69166666666666,0.0,0.0,323.89740333333333
2022-01-27 09:00:00,3.608033333333333,3.5811166666666665,0.0,0.0,158.67999999999998,0.0,0.0,367.3333166666667
2022-01-27 10:00:00,3.4595833333333332,3.4328999999999996,0.0,0.0,158.61499999999998,0.0,0.0,338.508395
2022-01-27 11:00:00,3.3406499999999997,3.315716666666667,0.0,0.0,158.67999999999998,0.0,0.0,311.14083666666664
2022-01-27 12:00:00,3.239316666666667,3.2153666666666667,0.0,0.0,158.99666666666664,0.0,0.0,314.079085
2022-01-27 13:00:00,3.1246666666666667,3.10065,0.0,0.0,161.22666666666666,0.0,0.0,309.90159166666666
2022-01-27 14:00:00,3.0064833333333336,2.983433333333333,0.0,0.0,162.04333333333335,0.0,0.0,347.6865383333333
2022-01-27 15:00:00,2.8876166666666667,2.8669000000000002,0.0,0.0,161.08666666666667,0.0,0.0,286.1605833333333
2022-01-27 16:00:00,2.7871,2.7674333333333334,0.0,0.0,162.84,0.0,0.0,360.88006666666666
2022-01-27 17:00:00,2.61385,2.595483333333333,0.0,0.0,157.71166666666667,0.0,0.0,396.28368166666667
2022-01-27 18:00:00,2.4623,2.44575,0.0,0.0,157.26666666666668,0.0,0.0,370.05774
2022-01-27 19:00:00,2.3140666666666667,2.299783333333333,0.0,0.0,156.425,0.0,0.0,332.30818
2022-01-27 20:00:00,2.2017666666666664,2.18865,0.0,0.0,152.84833333333333,0.0,0.0,292.7169383333333
2022-01-27 21:00:00,2.1214166666666667,2.0834,0.0,0.0,255.68166666666667,0.0,0.0,381.3479316666666
2022-01-27 22:00:00,2.04345,1.9989333333333332,0.0,0.0,271.18333333333334,0.0,0.0,312.67691333333335
2022-01-27 23:00:00,2.0391166666666667,2.0040833333333334,0.0,0.0,271.51,0.0,0.0,221.87173333333334
2022-01-28 00:00:00,2.0792833333333336,2.053366666666667,0.0,0.0,345.72833333333335,0.0,0.0,192.17763166666666
2022-01-28 01:00:00,2.230933333333333,2.2325666666666666,0.0,0.0,533.5033333333333,0.0,0.0,190.816875
2022-01-28 02:00:00,2.4770666666666665,2.47195,0.0,0.0,533.3349999999999,0.0,0.0,135.13479999999998
2022-01-28 03:00:00,2.72315,2.7168833333333335,0.0,0.0,533.7083333333334,0.0,0.0,168.66079
2022-01-28 04:00:00,2.9476333333333335,2.9410833333333333,0.0,0.0,533.2916666666666,0.0,0.0,198.92885833333332
2022-01-28 05:00:00,3.1822333333333335,3.1613333333333333,0.0,0.0,620.5616666666666,0.0,0.0,210.42333
2022-01-28 06:00:00,3.4478166666666668,3.4228,0.0,0.0,634.3266666666666,0.0,0.0,231.25017166666666
2022-01-28 07:00:00,3.69075,3.6657,0.0,0.0,609.8616666666666,0.0,0.0,292.31951000000004
2022-01-28 08:00:00,3.75155,3.7485833333333334,0.0,0.0,273.96500000000003,0.0,0.0,301.56409666666667
2022-01-28 09:00:00,3.6798333333333333,3.6869333333333336,0.0,0.0,270.865,0.0,0.0,428.1807766666667
2022-01-28 10:00:00,3.6177,3.6143333333333336,0.0,0.0,254.66666666666666,0.0,0.0,271.82210833333335
2022-01-28 11:00:00,3.5843166666666666,3.570516666666667,0.0,0.0,212.12666666666667,0.0,0.0,288.21636666666666
2022-01-28 12:00:00,3.499483333333333,3.4900499999999997,0.0,0.0,211.15666666666667,0.0,0.0,367.1902416666666
2022-01-28 13:00:00,3.3573166666666667,3.352116666666667,0.0,0.0,211.97,0.0,0.0,413.03670500000004
2022-01-28 14:00:00,3.2225666666666664,3.2177166666666666,0.0,0.0,212.66833333333335,0.0,0.0,402.76799833333337
2022-01-28 15:00:00,3.0801666666666665,3.076516666666667,0.0,0.0,212.95666666666665,0.0,0.0,394.72285833333336
2022-01-28 16:00:00,2.9638,2.9603333333333333,0.0,0.0,212.28833333333333,0.0,0.0,364.6654366666667
2022-01-28 17:00:00,2.8436833333333333,2.8413,0.0,0.0,209.67333333333332,0.0,0.0,370.795815
2022-01-28 18:00:00,2.7470166666666667,2.7433,0.0,0.0,209.36333333333332,0.0,0.0,312.990545
2022-01-28 19:00:00,2.68325,2.6780666666666666,0.0,0.0,209.30166666666668,0.0,0.0,286.53337
2022-01-28 20:00:00,2.6224166666666666,2.6412,0.0,0.0,328.0383333333333,0.0,0.0,337.2448416666667
2022-01-28 21:00:00,2.622916666666667,2.6443333333333334,0.0,0.0,337.7883333333333,0.0,0.0,309.88857666666667
2022-01-28 22:00:00,2.6619,2.674383333333333,0.0,0.0,338.58,0.0,0.0,228.47500666666667
2022-01-28 23:00:00,2.726583333333333,2.7367,0.0,0.0,356.925,0.0,0.0,258.82503333333335
2022-01-29 00:00:00,2.7974666666666668,2.7998833333333333,0.0,0.0,387.05333333333334,0.0,0.0,236.52388333333332
2022-01-29 01:00:00,2.908383333333333,2.9048166666666666,0.0,0.0,388.9583333333333,0.0,0.0,178.55586
2022-01-29 02:00:00,3.0572,3.048166666666667,0.0,0.0,389.38666666666666,0.0,0.0,145.049735
2022-01-29 03:00:00,3.21645,3.20545,0.0,0.0,389.68666666666667,0.0,0.0,131.304475
2022-01-29 04:00:00,3.3785000000000003,3.365666666666667,0.0,0.0,389.04833333333335,0.0,0.0,137.45092833333334
2022-01-29 05:00:00,3.5360666666666662,3.5225,0.0,0.0,390.15166666666664,0.0,0.0,141.34690166666667
2022-01-29 06:00:00,3.663116666666667,3.6514666666666664,0.0,0.0,303.315,0.0,0.0,171.92822333333334
2022-01-29 07:00:00,3.683966666666667,3.6870666666666665,0.0,0.0,288.125,0.0,0.0,290.8696033333334
2022-01-29 08:00:00,3.63205,3.646066666666667,0.0,0.0,283.46666666666664,0.0,0.0,384.45762666666667
2022-01-29 09:00:00,3.5254666666666665,3.5489666666666664,0.0,0.0,283.09000000000003,0.0,0.0,484.4735516666667
2022-01-29 10:00:00,3.3802666666666665,3.40645,0.0,0.0,281.775,0.0,0.0,454.9696533333333
2022-01-29 11:00:00,3.259983333333333,3.28525,0.0,0.0,276.24,0.0,0.0,428.0530733333333
2022-01-29 12:00:00,3.1477,3.17095,0.0,0.0,274.585,0.0,0.0,407.56822166666666
2022-01-29 13:00:00,3.091133333333333,3.103933333333333,0.0,0.0,275.3933333333333,0.0,0.0,313.41353833333335
2022-01-29 14:00:00,3.0664000000000002,3.0763166666666666,0.0,0.0,277.39666666666665,0.0,0.0,293.5871433333333
2022-01-29 15:00:00,3.0016333333333334,3.023,0.0,0.0,278.1166666666667,0.0,0.0,406.56922000000003
2022-01-29 16:00:00,2.9615500000000003,2.9709833333333338,0.0,0.0,281.05833333333334,0.0,0.0,253.96097833333334
2022-01-29 17:00:00,2.9634833333333335,2.9735333333333336,0.0,0.0,279.87833333333333,0.0,0.0,277.7649133333333
2022-01-29 18:00:00,2.9582833333333336,2.9705999999999997,0.0,0.0,279.76,0.0,0.0,292.98621166666663
2022-01-29 19:00:00,2.94165,2.95335,0.0,0.0,282.0516666666666,0.0,0.0,270.36651666666666
2022-01-29 20:00:00,2.9244333333333334,2.9393000000000002,0.0,0.0,283.0,0.0,0.0,317.98331666666667
2022-01-29 21:00:00,2.863783333333333,2.8866666666666663,0.0,0.0,281.0566666666667,0.0,0.0,391.8495033333333
2022-01-29 22:00:00,2.8013166666666667,2.820066666666667,0.0,0.0,282.4616666666667,0.0,0.0,310.03404666666665
2022-01-29 23:00:00,2.8128666666666664,2.8091999999999997,0.0,0.0,360.72333333333336,0.0,0.0,306.75625
2022-01-30 00:00:00,2.8340666666666667,2.8244,0.0,0.0,343.65,0.0,0.0,300.41517
2022-01-30 01:00:00,2.87345,2.8607,0.0,0.0,347.53333333333336,0.0,0.0,247.98355666666666
2022-01-30 02:00:00,2.9286666666666665,2.915,0.0,0.0,348.2583333333333,0.0,0.0,235.06655666666666
2022-01-30 03:00:00,3.0305666666666666,3.0109833333333333,0.0,0.0,349.6816666666667,0.0,0.0,152.68945333333335
2022-01-30 04:00:00,3.161083333333333,3.13985,0.0,0.0,365.89666666666665,0.0,0.0,157.22606666666667
2022-01-30 05:00:00,3.4076166666666667,3.3693,0.0,0.0,691.475,0.0,0.0,157.020905
2022-01-30 06:00:00,3.727883333333333,3.6821166666666665,0.0,0.0,466.79833333333335,0.0,0.0,154.21714
2022-01-30 07:00:00,3.812683333333333,3.758383333333333,0.0,0.0,273.93333333333334,0.0,0.0,226.64441333333335
2022-01-30 08:00:00,3.8301166666666666,3.7723166666666668,0.0,0.0,268.4,0.0,0.0,259.81643333333335
2022-01-30 09:00:00,3.8125166666666668,3.7529,0.0,0.0,262.8566666666667,0.0,0.0,306.05464666666666
2022-01-30 10:00:00,3.755733333333333,3.6913666666666667,0.0,0.0,264.2366666666667,0.0,0.0,358.14775
2022-01-30 11:00:00,3.6982,3.6373666666666664,0.0,0.0,261.4533333333333,0.0,0.0,324.89214833333335
2022-01-30 12:00:00,3.64725,3.5868666666666664,0.0,0.0,261.3016666666667,0.0,0.0,331.7112583333334
2022-01-30 13:00:00,3.5796166666666664,3.516366666666667,0.0,0.0,259.92333333333335,0.0,0.0,361.45917333333335
2022-01-30 14:00:00,3.49055,3.4256,0.0,0.0,260.76166666666666,0.0,0.0,400.93132333333335
2022-01-30 15:00:00,3.3990500000000003,3.336116666666667,0.0,0.0,260.08,0.0,0.0,363.656855
2022-01-30 16:00:00,3.3197666666666668,3.2580833333333334,0.0,0.0,261.18333333333334,0.0,0.0,396.563755
2022-01-30 17:00:00,3.2248666666666663,3.163883333333333,0.0,0.0,260.7733333333333,0.0,0.0,375.774035
2022-01-30 18:00:00,3.1445,3.085,0.0,0.0,261.7883333333333,0.0,0.0,344.828535
2022-01-30 19:00:00,3.099083333333333,3.047083333333333,0.0,0.0,281.40333333333336,0.0,0.0,334.33526333333333
2022-01-30 20:00:00,3.043066666666667,2.9878833333333334,0.0,0.0,281.995,0.0,0.0,355.56354833333336
2022-01-30 21:00:00,2.9971166666666664,2.9465,0.0,0.0,282.3883333333333,0.0,0.0,302.69536
2022-01-30 22:00:00,3.0146666666666664,2.9762,0.0,0.0,327.8383333333333,0.0,0.0,230.24984833333335
2022-01-30 23:00:00,3.06675,3.029933333333333,0.0,0.0,339.4116666666667,0.0,0.0,272.0369416666667
2022-01-31 00:00:00,3.1215333333333333,3.0858,0.0,0.0,340.26500000000004,0.0,0.0,215.44178333333332
2022-01-31 01:00:00,3.202383333333333,3.165783333333333,0.0,0.0,343.88,0.0,0.0,206.41
2022-01-31 02:00:00,3.3133,3.2779833333333332,0.0,0.0,344.89000000000004,0.0,0.0,150.81279833333335
2022-01-31 03:00:00,3.4276166666666668,3.39125,0.0,0.0,344.19,0.0,0.0,189.50110666666666
2022-01-31 04:00:00,3.5272,3.4883333333333337,0.0,0.0,342.845,0.0,0.0,193.58743666666666
2022-01-31 05:00:00,3.623183333333333,3.5839166666666666,0.0,0.0,346.4633333333333,0.0,0.0,202.31202
2022-01-31 06:00:00,3.7181333333333333,3.677583333333333,0.0,0.0,346.34666666666664,0.0,0.0,185.83961
2022-01-31 07:00:00,3.8124166666666666,3.7641666666666667,0.0,0.0,299.26500000000004,0.0,0.0,213.14784166666666
2022-01-31 08:00:00,3.8386,3.7793833333333335,0.0,0.0,264.4216666666667,0.0,0.0,292.5281616666667
2022-01-31 09:00:00,3.7756666666666665,3.7067166666666664,0.0,0.0,261.06666666666666,0.0,0.0,362.05986
2022-01-31 10:00:00,3.72855,3.6678333333333333,0.0,0.0,263.1766666666667,0.0,0.0,295.719605
2022-01-31 11:00:00,3.6778833333333334,3.6122,0.0,0.0,260.015,0.0,0.0,367.9018716666667
2022-01-31 12:00:00,3.5949666666666666,3.5286,0.0,0.0,259.01166666666666,0.0,0.0,367.5731266666666
2022-01-31 13:00:00,3.5308833333333336,3.46815,0.0,0.0,259.18666666666667,0.0,0.0,342.7746466666667
2022-01-31 14:00:00,3.438483333333333,3.367566666666667,0.0,0.0,259.85333333333335,0.0,0.0,466.656185
2022-01-31 15:00:00,3.2853833333333333,3.2134833333333335,0.0,0.0,259.27000000000004,0.0,0.0,425.32798166666663
2022-01-31 16:00:00,3.2062666666666666,3.1469666666666667,0.0,0.0,260.97999999999996,0.0,0.0,317.94911333333334
2022-01-31 17:00:00,3.1663833333333335,3.107966666666667,0.0,0.0,261.0133333333333,0.0,0.0,316.78348166666666
2022-01-31 18:00:00,3.11665,3.0572999999999997,0.0,0.0,258.35499999999996,0.0,0.0,320.80732
2022-01-31 19:00:00,3.06805,3.0181666666666667,0.0,0.0,256.37666666666667,0.0,0.0,293.7907833333333
2022-01-31 20:00:00,3.0511333333333335,3.0242166666666668,0.0,0.0,260.62,0.0,0.0,236.33436500000002
2022-01-31 21:00:00,3.0366333333333335,3.0096166666666666,0.0,0.0,260.49,0.0,0.0,307.53958
2022-01-31 22:00:00,3.0192166666666664,2.9915666666666665,0.0,0.0,261.6333333333333,0.0,0.0,256.91245833333335
2022-01-31 23:00:00,3.015733333333333,2.9997833333333332,0.0,0.0,293.795,0.0,0.0,229.83234833333333
2022-02-01 00:00:00,3.08605,3.080966666666667,0.0,0.0,313.45,0.0,0.0,169.1572216666667
2022-02-01 01:00:00,3.17995,3.17265,0.0,0.0,311.75333333333333,0.0,0.0,163.31749499999998
2022-02-01 02:00:00,3.2756666666666665,3.2682999999999995,0.0,0.0,314.0366666666667,0.0,0.0,166.21380166666668
2022-02-01 03:00:00,3.3698166666666665,3.360516666666667,0.0,0.0,315.06166666666667,0.0,0.0,157.22688333333332
2022-02-01 04:00:00,3.4796,3.4684666666666666,0.0,0.0,315.48833333333334,0.0,0.0,137.11812999999998
2022-02-01 05:00:00,3.578316666666667,3.5703833333333335,0.0,0.0,314.6183333333333,0.0,0.0,190.57053166666668
2022-02-01 06:00:00,3.6588333333333334,3.64915,0.0,0.0,322.3566666666667,0.0,0.0,182.52923666666666
2022-02-01 07:00:00,3.728466666666667,3.7150166666666666,0.0,0.0,278.2183333333333,0.0,0.0,210.38268333333332
2022-02-01 08:00:00,3.7342,3.725983333333333,0.0,0.0,268.4733333333333,0.0,0.0,312.30724333333336
2022-02-01 09:00:00,3.6559833333333334,3.6574999999999998,0.0,0.0,269.4,0.0,0.0,400.1798033333333
2022-02-01 10:00:00,3.573716666666667,3.5741,0.0,0.0,269.365,0.0,0.0,355.66537
2022-02-01 11:00:00,3.516366666666667,3.51505,0.0,0.0,268.12333333333333,0.0,0.0,330.80047833333333
2022-02-01 12:00:00,3.4461333333333335,3.449383333333333,0.0,0.0,269.1333333333333,0.0,0.0,398.97714333333334
2022-02-01 13:00:00,3.376716666666667,3.3748666666666667,0.0,0.0,267.90333333333336,0.0,0.0,293.9326683333333
2022-02-01 14:00:00,3.380333333333333,3.3714166666666667,0.0,0.0,262.67333333333335,0.0,0.0,233.98877333333334
2022-02-01 15:00:00,3.385,3.3786166666666664,0.0,0.0,265.4616666666667,0.0,0.0,281.1109266666666
2022-02-01 16:00:00,3.31875,3.323266666666667,0.0,0.0,266.5783333333333,0.0,0.0,391.7211633333334
2022-02-01 17:00:00,3.26315,3.2576833333333335,0.0,0.0,255.03,0.0,0.0,249.01946833333335
2022-02-01 18:00:00,3.2522333333333333,3.2444,0.0,0.0,257.40333333333336,0.0,0.0,223.29780833333334
2022-02-01 19:00:00,3.2565833333333334,3.2493666666666665,0.0,0.0,254.655,0.0,0.0,234.503175
2022-02-01 20:00:00,3.2247166666666667,3.2231333333333336,0.0,0.0,237.01666666666668,0.0,0.0,269.81857
2022-02-01 21:00:00,3.1634333333333333,3.1552833333333337,0.0,0.0,143.225,0.0,0.0,285.04816
2022-02-01 22:00:00,3.08,3.047283333333333,0.0,0.0,246.54,0.0,0.0,268.69378333333333
2022-02-01 23:00:00,3.084766666666667,3.0336,0.0,0.0,275.385,0.0,0.0,234.12641833333333
2022-02-02 00:00:00,3.0872,3.0367666666666664,0.0,0.0,270.8383333333333,0.0,0.0,240.439
2022-02-02 01:00:00,3.1049,3.058866666666667,0.0,0.0,272.185,0.0,0.0,190.73259833333336
2022-02-02 02:00:00,3.1601833333333333,3.1171833333333336,0.0,0.0,273.18,0.0,0.0,160.00187333333332
2022-02-02 03:00:00,3.2326166666666665,3.1902833333333334,0.0,0.0,272.7966666666667,0.0,0.0,154.89999500000002
2022-02-02 04:00:00,3.2973833333333333,3.2521,0.0,0.0,301.28,0.0,0.0,188.78825333333333
2022-02-02 05:00:00,3.3685,3.331566666666667,0.0,0.0,336.38,0.0,0.0,182.23496500000002
2022-02-02 06:00:00,3.472383333333333,3.4734,0.0,0.0,415.09833333333336,0.0,0.0,185.56848
2022-02-02 07:00:00,3.6264499999999997,3.62675,0.0,0.0,417.12333333333333,0.0,0.0,168.19877666666667
2022-02-02 08:00:00,3.7519,3.7584166666666667,0.0,0.0,414.55,0.0,0.0,271.649405
2022-02-02 09:00:00,3.7516333333333334,3.7325,0.0,0.0,205.55666666666667,0.0,0.0,348.71752166666664
2022-02-02 10:00:00,3.6502666666666665,3.6250833333333334,0.0,0.0,203.86,0.0,0.0,319.6895983333333
2022-02-02 11:00:00,3.5765833333333332,3.551483333333333,0.0,0.0,203.265,0.0,0.0,313.7342516666667
2022-02-02 12:00:00,3.4817833333333335,3.4579999999999997,0.0,0.0,202.63166666666666,0.0,0.0,313.16003166666667
2022-02-02 13:00:00,3.3937999999999997,3.370166666666667,0.0,0.0,200.71166666666667,0.0,0.0,347.3142316666666
2022-02-02 14:00:00,3.2790666666666666,3.2577833333333337,0.0,0.0,202.57166666666666,0.0,0.0,378.16506166666665
2022-02-02 15:00:00,3.1404833333333335,3.1201166666666666,0.0,0.0,202.52333333333334,0.0,0.0,377.15543833333334
2022-02-02 16:00:00,3.045466666666667,3.0257666666666667,0.0,0.0,201.44666666666666,0.0,0.0,306.4775816666667
2022-02-02 17:00:00,2.95275,2.935483333333333,0.0,0.0,202.89833333333334,0.0,0.0,369.96328166666666
2022-02-02 18:00:00,2.778016666666667,2.7624666666666666,0.0,0.0,202.57999999999998,0.0,0.0,474.4352866666667
2022-02-02 19:00:00,2.6433833333333334,2.6278833333333336,0.0,0.0,200.54500000000002,0.0,0.0,335.35455
2022-02-02 20:00:00,2.5473333333333334,2.5462333333333333,0.0,0.0,333.00166666666667,0.0,0.0,428.6875983333333
2022-02-02 21:00:00,2.5031833333333333,2.5086166666666667,0.0,0.0,368.55833333333334,0.0,0.0,334.31408999999996
2022-02-02 22:00:00,2.5643666666666665,2.5601,0.0,0.0,370.5183333333333,0.0,0.0,231.08341000000001
2022-02-02 23:00:00,2.64875,2.64275,0.0,0.0,372.85,0.0,0.0,231.71425833333333
2022-02-03 00:00:00,2.7442833333333336,2.7358,0.0,0.0,381.25166666666667,0.0,0.0,196.07156500000002
2022-02-03 01:00:00,2.8670666666666667,2.8529,0.0,0.0,385.415,0.0,0.0,184.87055166666667
2022-02-03 02:00:00,3.0118500000000004,2.9943833333333334,0.0,0.0,386.40333333333336,0.0,0.0,138.79843666666665
2022-02-03 03:00:00,3.1727833333333333,3.1526,0.0,0.0,385.6,0.0,0.0,131.19085666666666
2022-02-03 04:00:00,3.333183333333333,3.3117,0.0,0.0,386.5383333333333,0.0,0.0,133.12243833333335
2022-02-03 05:00:00,3.4938,3.4708666666666668,0.0,0.0,388.3883333333333,0.0,0.0,138.38274166666667
